1108, 5/20/2026, 16:00:55.902,0.0083045
1109, 5/20/2026, 16:00:56.117,0.0083045
1110, 5/20/2026, 16:00:56.332,0.0083045
1111, 5/20/2026, 16:00:56.548,0.0083045
1112, 5/20/2026, 16:00:56.766,0.0083045
1113, 5/20/2026, 16:00:56.981,0.0083045
1114, 5/20/2026, 16:00:57.197,0.0083045
1115, 5/20/2026, 16:00:57.415,0.0083045
1116, 5/20/2026, 16:00:57.630,0.0083045
1117, 5/20/2026, 16:00:57.844,0.0083045
1118, 5/20/2026, 16:00:58.060,0.0083045
1119, 5/20/2026, 16:00:58.277,0.0083045
1120, 5/20/2026, 16:00:58.493,0.0083045
1121, 5/20/2026, 16:00:58.708,0.0083045
1122, 5/20/2026, 16:00:58.925,0.0083045
1123, 5/20/2026, 16:00:59.143,0.0083045
1124, 5/20/2026, 16:00:59.358,0.0083045
1125, 5/20/2026, 16:00:59.572,0.0083045
1126, 5/20/2026, 16:00:59.788,0.0083045
1127, 5/20/2026, 16:01:00.008,0.0083045
1128, 5/20/2026, 16:01:00.226,0.0083045
1129, 5/20/2026, 16:01:00.444,0.0083183
1130, 5/20/2026, 16:01:00.663,0.0083183
1131, 5/20/2026, 16:01:00.879,0.0083183
1132, 5/20/2026, 16:01:01.094,0.0083183
1133, 5/20/2026, 16:01:01.310,0.0083183
1134, 5/20/2026, 16:01:01.527,0.0083183
1135, 5/20/2026, 16:01:01.743,0.0083183
1136, 5/20/2026, 16:01:01.963,0.0083183
1137, 5/20/2026, 16:01:02.179,0.0083183
1138, 5/20/2026, 16:01:02.394,0.0083183
1139, 5/20/2026, 16:01:02.610,0.0083183
1140, 5/20/2026, 16:01:02.826,0.0083183
1141, 5/20/2026, 16:01:03.041,0.0083183
1142, 5/20/2026, 16:01:03.258,0.0083183
1143, 5/20/2026, 16:01:03.476,0.0083261
1144, 5/20/2026, 16:01:03.690,0.0083261
1145, 5/20/2026, 16:01:03.906,0.0083261
1146, 5/20/2026, 16:01:04.123,0.0083261
1147, 5/20/2026, 16:01:04.337,0.0083261
1148, 5/20/2026, 16:01:04.555,0.0083261
1149, 5/20/2026, 16:01:04.769,0.0083261
1150, 5/20/2026, 16:01:04.985,0.0083261
1151, 5/20/2026, 16:01:05.203,0.0083261
1152, 5/20/2026, 16:01:05.418,0.0083261
1153, 5/20/2026, 16:01:05.635,0.0083261
1154, 5/20/2026, 16:01:05.852,0.0083261
1155, 5/20/2026, 16:01:06.067,0.0083261
1156, 5/20/2026, 16:01:06.285,0.0083261
1157, 5/20/2026, 16:01:06.502,0.0083261
1158, 5/20/2026, 16:01:06.722,0.0083261
1159, 5/20/2026, 16:01:06.938,0.0083261
1160, 5/20/2026, 16:01:07.154,0.0083261
1161, 5/20/2026, 16:01:07.370,0.0083261
1162, 5/20/2026, 16:01:07.586,0.0083261
1163, 5/20/2026, 16:01:07.803,0.0083261
1164, 5/20/2026, 16:01:08.020,0.0083261
1165, 5/20/2026, 16:01:08.237,0.0083261
1166, 5/20/2026, 16:01:08.452,0.0083261
1167, 5/20/2026, 16:01:08.669,0.0083261
1168, 5/20/2026, 16:01:08.884,0.0083261
1169, 5/20/2026, 16:01:09.099,0.0083261
1170, 5/20/2026, 16:01:09.313,0.0083261
1171, 5/20/2026, 16:01:09.529,0.0083261
1172, 5/20/2026, 16:01:09.744,0.0083378
1173, 5/20/2026, 16:01:09.960,0.0083378
1174, 5/20/2026, 16:01:10.176,0.0083378
1175, 5/20/2026, 16:01:10.392,0.0083378
1176, 5/20/2026, 16:01:10.608,0.0083378
1177, 5/20/2026, 16:01:10.822,0.0083378
1178, 5/20/2026, 16:01:11.039,0.0083378
1179, 5/20/2026, 16:01:11.255,0.0083378
1180, 5/20/2026, 16:01:11.470,0.0083378
1181, 5/20/2026, 16:01:11.686,0.0083378
1182, 5/20/2026, 16:01:11.899,0.0083378
1183, 5/20/2026, 16:01:12.115,0.0083378
1184, 5/20/2026, 16:01:12.331,0.0083378
1185, 5/20/2026, 16:01:12.545,0.0083378
1186, 5/20/2026, 16:01:12.762,0.0083378
1187, 5/20/2026, 16:01:12.978,0.0083243
1188, 5/20/2026, 16:01:13.193,0.0083243
1189, 5/20/2026, 16:01:13.411,0.0083243
1190, 5/20/2026, 16:01:13.627,0.0083243
1191, 5/20/2026, 16:01:13.841,0.0083243
1192, 5/20/2026, 16:01:14.055,0.0083243
1193, 5/20/2026, 16:01:14.270,0.0083243
1194, 5/20/2026, 16:01:14.485,0.0083243
1195, 5/20/2026, 16:01:14.700,0.0083243
1196, 5/20/2026, 16:01:14.917,0.0083243
1197, 5/20/2026, 16:01:15.131,0.0083243
1198, 5/20/2026, 16:01:15.346,0.0083243
1199, 5/20/2026, 16:01:15.562,0.0083243
1200, 5/20/2026, 16:01:15.777,0.0083243
1201, 5/20/2026, 16:01:15.992,0.0083243
1202, 5/20/2026, 16:01:16.210,0.0083243
1203, 5/20/2026, 16:01:16.425,0.0083243
1204, 5/20/2026, 16:01:16.640,0.0083243
1205, 5/20/2026, 16:01:16.855,0.0083243
1206, 5/20/2026, 16:01:17.071,0.0083243
1207, 5/20/2026, 16:01:17.287,0.0083243
1208, 5/20/2026, 16:01:17.503,0.0083243
1209, 5/20/2026, 16:01:17.718,0.0083243
1210, 5/20/2026, 16:01:17.933,0.0083243
1211, 5/20/2026, 16:01:18.152,0.0083243
1212, 5/20/2026, 16:01:18.367,0.0083243
1213, 5/20/2026, 16:01:18.582,0.0083243
1214, 5/20/2026, 16:01:18.798,0.0083243
1215, 5/20/2026, 16:01:19.016,0.0083219
1216, 5/20/2026, 16:01:19.233,0.0083219
1217, 5/20/2026, 16:01:19.448,0.0083219
1218, 5/20/2026, 16:01:19.663,0.0083219
1219, 5/20/2026, 16:01:19.879,0.0083219
1220, 5/20/2026, 16:01:20.095,0.0083219
1221, 5/20/2026, 16:01:20.311,0.0083219
1222, 5/20/2026, 16:01:20.528,0.0083219
1223, 5/20/2026, 16:01:20.744,0.0083219
1224, 5/20/2026, 16:01:20.958,0.0083219
1225, 5/20/2026, 16:01:21.174,0.0083219
1226, 5/20/2026, 16:01:21.388,0.0083219
1227, 5/20/2026, 16:01:21.603,0.0083219
1228, 5/20/2026, 16:01:21.822,0.0083219
1229, 5/20/2026, 16:01:22.040,0.0083219
1230, 5/20/2026, 16:01:22.257,0.0083242
1231, 5/20/2026, 16:01:22.474,0.0083242
1232, 5/20/2026, 16:01:22.689,0.0083242
1233, 5/20/2026, 16:01:22.904,0.0083242
1234, 5/20/2026, 16:01:23.120,0.0083242
1235, 5/20/2026, 16:01:23.340,0.0083242
1236, 5/20/2026, 16:01:23.555,0.0083242
1237, 5/20/2026, 16:01:23.770,0.0083242
1238, 5/20/2026, 16:01:23.984,0.0083242
1239, 5/20/2026, 16:01:24.198,0.0083242
1240, 5/20/2026, 16:01:24.414,0.0083242
1241, 5/20/2026, 16:01:24.633,0.0083242
1242, 5/20/2026, 16:01:24.847,0.0083242
1243, 5/20/2026, 16:01:25.062,0.0083242
1244, 5/20/2026, 16:01:25.279,0.0083242
1245, 5/20/2026, 16:01:25.496,0.0083242
1246, 5/20/2026, 16:01:25.711,0.0083242
1247, 5/20/2026, 16:01:25.927,0.0083242
1248, 5/20/2026, 16:01:26.146,0.0083242
1249, 5/20/2026, 16:01:26.362,0.0083242
1250, 5/20/2026, 16:01:26.579,0.0083242
1251, 5/20/2026, 16:01:26.795,0.0083242
1252, 5/20/2026, 16:01:27.009,0.0083242
1253, 5/20/2026, 16:01:27.226,0.0083242
1254, 5/20/2026, 16:01:27.441,0.0083242
1255, 5/20/2026, 16:01:27.659,0.0083242
1256, 5/20/2026, 16:01:27.874,0.0083242
1257, 5/20/2026, 16:01:28.089,0.0083242
1258, 5/20/2026, 16:01:28.306,0.0083242
1259, 5/20/2026, 16:01:28.522,0.0083389
1260, 5/20/2026, 16:01:28.738,0.0083389
1261, 5/20/2026, 16:01:28.952,0.0083389
1262, 5/20/2026, 16:01:29.172,0.0083389
1263, 5/20/2026, 16:01:29.386,0.0083389
1264, 5/20/2026, 16:01:29.601,0.0083389
1265, 5/20/2026, 16:01:29.817,0.0083389
1266, 5/20/2026, 16:01:30.035,0.0083389
1267, 5/20/2026, 16:01:30.251,0.0083389
1268, 5/20/2026, 16:01:30.470,0.0083389
1269, 5/20/2026, 16:01:30.686,0.0083389
1270, 5/20/2026, 16:01:30.903,0.0083389
1271, 5/20/2026, 16:01:31.119,0.0083389
1272, 5/20/2026, 16:01:31.333,0.0083389
1273, 5/20/2026, 16:01:31.549,0.0083344
1274, 5/20/2026, 16:01:31.764,0.0083344
1275, 5/20/2026, 16:01:31.979,0.0083344
1276, 5/20/2026, 16:01:32.196,0.0083344
1277, 5/20/2026, 16:01:32.415,0.0083344
1278, 5/20/2026, 16:01:32.632,0.0083344
1279, 5/20/2026, 16:01:32.848,0.0083344
1280, 5/20/2026, 16:01:33.063,0.0083344
1281, 5/20/2026, 16:01:33.279,0.0083344
1282, 5/20/2026, 16:01:33.500,0.0083344
1283, 5/20/2026, 16:01:33.716,0.0083344
1284, 5/20/2026, 16:01:33.939,0.0083344
1285, 5/20/2026, 16:01:34.152,0.0083344
1286, 5/20/2026, 16:01:34.368,0.0083344
1287, 5/20/2026, 16:01:34.584,0.0083344
1288, 5/20/2026, 16:01:34.801,0.0083344
1289, 5/20/2026, 16:01:35.017,0.0083344
1290, 5/20/2026, 16:01:35.234,0.0083344
1291, 5/20/2026, 16:01:35.451,0.0083344
1292, 5/20/2026, 16:01:35.667,0.0083344
1293, 5/20/2026, 16:01:35.883,0.0083344
1294, 5/20/2026, 16:01:36.099,0.0083344
1295, 5/20/2026, 16:01:36.313,0.0083344
1296, 5/20/2026, 16:01:36.531,0.0083344
1297, 5/20/2026, 16:01:36.748,0.0083344
1298, 5/20/2026, 16:01:36.967,0.0083344
1299, 5/20/2026, 16:01:37.183,0.0083344
1300, 5/20/2026, 16:01:37.397,0.0083344
1301, 5/20/2026, 16:01:37.612,0.0083344
1302, 5/20/2026, 16:01:37.827,0.0083476
1303, 5/20/2026, 16:01:38.046,0.0083476
1304, 5/20/2026, 16:01:38.262,0.0083476
1305, 5/20/2026, 16:01:38.477,0.0083476
1306, 5/20/2026, 16:01:38.693,0.0083476
1307, 5/20/2026, 16:01:38.910,0.0083476
1308, 5/20/2026, 16:01:39.125,0.0083476
1309, 5/20/2026, 16:01:39.343,0.0083476
1310, 5/20/2026, 16:01:39.558,0.0083476
1311, 5/20/2026, 16:01:39.774,0.0083476
1312, 5/20/2026, 16:01:39.989,0.0083476
1313, 5/20/2026, 16:01:40.204,0.0083476
1314, 5/20/2026, 16:01:40.418,0.0083476
1315, 5/20/2026, 16:01:40.633,0.0083476
1316, 5/20/2026, 16:01:40.848,0.0083476
1317, 5/20/2026, 16:01:41.061,0.0083581
1318, 5/20/2026, 16:01:41.276,0.0083581
1319, 5/20/2026, 16:01:41.494,0.0083581
1320, 5/20/2026, 16:01:41.710,0.0083581
1321, 5/20/2026, 16:01:41.928,0.0083581
1322, 5/20/2026, 16:01:42.144,0.0083581
1323, 5/20/2026, 16:01:42.360,0.0083581
1324, 5/20/2026, 16:01:42.577,0.0083581
1325, 5/20/2026, 16:01:42.793,0.0083581
1326, 5/20/2026, 16:01:43.010,0.0083581
1327, 5/20/2026, 16:01:43.225,0.0083581
1328, 5/20/2026, 16:01:43.443,0.0083581
1329, 5/20/2026, 16:01:43.659,0.0083581
1330, 5/20/2026, 16:01:43.875,0.0083581
1331, 5/20/2026, 16:01:44.092,0.0083581
1332, 5/20/2026, 16:01:44.309,0.0083581
1333, 5/20/2026, 16:01:44.524,0.0083581
1334, 5/20/2026, 16:01:44.739,0.0083581
1335, 5/20/2026, 16:01:44.957,0.0083581
1336, 5/20/2026, 16:01:45.174,0.0083581
1337, 5/20/2026, 16:01:45.390,0.0083581
1338, 5/20/2026, 16:01:45.608,0.0083581
1339, 5/20/2026, 16:01:45.824,0.0083581
1340, 5/20/2026, 16:01:46.040,0.0083581
1341, 5/20/2026, 16:01:46.255,0.0083581
1342, 5/20/2026, 16:01:46.470,0.0083581
1343, 5/20/2026, 16:01:46.688,0.0083581
1344, 5/20/2026, 16:01:46.903,0.0083581
1345, 5/20/2026, 16:01:47.119,0.0083604
1346, 5/20/2026, 16:01:47.335,0.0083604
1347, 5/20/2026, 16:01:47.550,0.0083604
1348, 5/20/2026, 16:01:47.765,0.0083604
1349, 5/20/2026, 16:01:47.979,0.0083604
1350, 5/20/2026, 16:01:48.196,0.0083604
1351, 5/20/2026, 16:01:48.414,0.0083604
1352, 5/20/2026, 16:01:48.633,0.0083604
1353, 5/20/2026, 16:01:48.848,0.0083604
1354, 5/20/2026, 16:01:49.066,0.0083604
1355, 5/20/2026, 16:01:49.281,0.0083604
1356, 5/20/2026, 16:01:49.496,0.0083604
1357, 5/20/2026, 16:01:49.710,0.0083604
1358, 5/20/2026, 16:01:49.926,0.0083604
1359, 5/20/2026, 16:01:50.142,0.0083604
1360, 5/20/2026, 16:01:50.359,0.0083662
1361, 5/20/2026, 16:01:50.582,0.0083662
1362, 5/20/2026, 16:01:50.799,0.0083662
1363, 5/20/2026, 16:01:51.017,0.0083662
1364, 5/20/2026, 16:01:51.237,0.0083662
1365, 5/20/2026, 16:01:51.454,0.0083662
1366, 5/20/2026, 16:01:51.671,0.0083662
1367, 5/20/2026, 16:01:51.888,0.0083662
1368, 5/20/2026, 16:01:52.104,0.0083662
1369, 5/20/2026, 16:01:52.320,0.0083662
1370, 5/20/2026, 16:01:52.539,0.0083662
1371, 5/20/2026, 16:01:52.754,0.0083662
1372, 5/20/2026, 16:01:52.970,0.0083662
1373, 5/20/2026, 16:01:53.186,0.0083662
1374, 5/20/2026, 16:01:53.403,0.0083662
1375, 5/20/2026, 16:01:53.618,0.0083662
1376, 5/20/2026, 16:01:53.836,0.0083662
1377, 5/20/2026, 16:01:54.051,0.0083662
1378, 5/20/2026, 16:01:54.268,0.0083662
1379, 5/20/2026, 16:01:54.483,0.0083662
1380, 5/20/2026, 16:01:54.699,0.0083662
1381, 5/20/2026, 16:01:54.914,0.0083662
1382, 5/20/2026, 16:01:55.135,0.0083662
1383, 5/20/2026, 16:01:55.349,0.0083662
1384, 5/20/2026, 16:01:55.564,0.0083662
1385, 5/20/2026, 16:01:55.781,0.0083662
1386, 5/20/2026, 16:01:55.999,0.0083662
1387, 5/20/2026, 16:01:56.216,0.0083662
1388, 5/20/2026, 16:01:56.431,0.0083674
1389, 5/20/2026, 16:01:56.637,0.0083674
1390, 5/20/2026, 16:01:56.852,0.0083674
1391, 5/20/2026, 16:01:57.068,0.0083674
1392, 5/20/2026, 16:01:57.289,0.0083674
1393, 5/20/2026, 16:01:57.506,0.0083674
1394, 5/20/2026, 16:01:57.722,0.0083674
1395, 5/20/2026, 16:01:57.939,0.0083674
1396, 5/20/2026, 16:01:58.154,0.0083674
1397, 5/20/2026, 16:01:58.369,0.0083674
1398, 5/20/2026, 16:01:58.584,0.0083674
1399, 5/20/2026, 16:01:58.798,0.0083674
1400, 5/20/2026, 16:01:59.014,0.0083674
1401, 5/20/2026, 16:01:59.230,0.0083674
1402, 5/20/2026, 16:01:59.446,0.0083674
1403, 5/20/2026, 16:01:59.661,0.0083677
1404, 5/20/2026, 16:01:59.885,0.0083677
1405, 5/20/2026, 16:02:00.100,0.0083677
1406, 5/20/2026, 16:02:00.316,0.0083677
1407, 5/20/2026, 16:02:00.533,0.0083677
1408, 5/20/2026, 16:02:00.749,0.0083677
1409, 5/20/2026, 16:02:00.964,0.0083677
1410, 5/20/2026, 16:02:01.179,0.0083677
1411, 5/20/2026, 16:02:01.395,0.0083677
1412, 5/20/2026, 16:02:01.612,0.0083677
1413, 5/20/2026, 16:02:01.829,0.0083677
1414, 5/20/2026, 16:02:02.047,0.0083677
1415, 5/20/2026, 16:02:02.262,0.0083677
1416, 5/20/2026, 16:02:02.477,0.0083677
1417, 5/20/2026, 16:02:02.692,0.0083677
1418, 5/20/2026, 16:02:02.908,0.0083677
1419, 5/20/2026, 16:02:03.126,0.0083677
1420, 5/20/2026, 16:02:03.341,0.0083677
1421, 5/20/2026, 16:02:03.559,0.0083677
1422, 5/20/2026, 16:02:03.776,0.0083677
1423, 5/20/2026, 16:02:03.991,0.0083677
1424, 5/20/2026, 16:02:04.206,0.0083677
1425, 5/20/2026, 16:02:04.422,0.0083677
1426, 5/20/2026, 16:02:04.637,0.0083677
1427, 5/20/2026, 16:02:04.853,0.0083677
1428, 5/20/2026, 16:02:05.070,0.0083677
1429, 5/20/2026, 16:02:05.287,0.0083677
1430, 5/20/2026, 16:02:05.506,0.0083677
1431, 5/20/2026, 16:02:05.724,0.0083677
1432, 5/20/2026, 16:02:05.942,0.0083645
1433, 5/20/2026, 16:02:06.159,0.0083645
1434, 5/20/2026, 16:02:06.374,0.0083645
1435, 5/20/2026, 16:02:06.594,0.0083645
1436, 5/20/2026, 16:02:06.811,0.0083645
1437, 5/20/2026, 16:02:07.026,0.0083645
1438, 5/20/2026, 16:02:07.243,0.0083645
1439, 5/20/2026, 16:02:07.459,0.0083645
1440, 5/20/2026, 16:02:07.675,0.0083645
1441, 5/20/2026, 16:02:07.889,0.0083645
1442, 5/20/2026, 16:02:08.107,0.0083645
1443, 5/20/2026, 16:02:08.322,0.0083645
1444, 5/20/2026, 16:02:08.537,0.0083645
1445, 5/20/2026, 16:02:08.753,0.0083645
1446, 5/20/2026, 16:02:08.967,0.0083607
1447, 5/20/2026, 16:02:09.182,0.0083607
1448, 5/20/2026, 16:02:09.398,0.0083607
1449, 5/20/2026, 16:02:09.616,0.0083607
1450, 5/20/2026, 16:02:09.833,0.0083607
1451, 5/20/2026, 16:02:10.049,0.0083607
1452, 5/20/2026, 16:02:10.267,0.0083607
1453, 5/20/2026, 16:02:10.484,0.0083607
1454, 5/20/2026, 16:02:10.698,0.0083607
1455, 5/20/2026, 16:02:10.913,0.0083607
1456, 5/20/2026, 16:02:11.129,0.0083607
1457, 5/20/2026, 16:02:11.345,0.0083607
1458, 5/20/2026, 16:02:11.560,0.0083607
1459, 5/20/2026, 16:02:11.777,0.0083607
1460, 5/20/2026, 16:02:11.994,0.0083607
1461, 5/20/2026, 16:02:12.210,0.0083607
1462, 5/20/2026, 16:02:12.426,0.0083607
1463, 5/20/2026, 16:02:12.642,0.0083607
1464, 5/20/2026, 16:02:12.857,0.0083607
1465, 5/20/2026, 16:02:13.071,0.0083607
1466, 5/20/2026, 16:02:13.287,0.0083607
1467, 5/20/2026, 16:02:13.504,0.0083607
1468, 5/20/2026, 16:02:13.718,0.0083607
1469, 5/20/2026, 16:02:13.933,0.0083607
1470, 5/20/2026, 16:02:14.149,0.0083607
1471, 5/20/2026, 16:02:14.362,0.0083607
1472, 5/20/2026, 16:02:14.578,0.0083607
1473, 5/20/2026, 16:02:14.794,0.0083607
1474, 5/20/2026, 16:02:15.011,0.0083607
1475, 5/20/2026, 16:02:15.229,0.0083545
1476, 5/20/2026, 16:02:15.445,0.0083545
1477, 5/20/2026, 16:02:15.661,0.0083545
1478, 5/20/2026, 16:02:15.875,0.0083545
1479, 5/20/2026, 16:02:16.090,0.0083545
1480, 5/20/2026, 16:02:16.304,0.0083545
1481, 5/20/2026, 16:02:16.519,0.0083545
1482, 5/20/2026, 16:02:16.734,0.0083545
1483, 5/20/2026, 16:02:16.951,0.0083545
1484, 5/20/2026, 16:02:17.170,0.0083545
1485, 5/20/2026, 16:02:17.386,0.0083545
1486, 5/20/2026, 16:02:17.601,0.0083545
1487, 5/20/2026, 16:02:17.817,0.0083545
1488, 5/20/2026, 16:02:18.034,0.0083545
1489, 5/20/2026, 16:02:18.251,0.0083545
1490, 5/20/2026, 16:02:18.468,0.0083476
1491, 5/20/2026, 16:02:18.687,0.0083476
1492, 5/20/2026, 16:02:18.903,0.0083476
1493, 5/20/2026, 16:02:19.119,0.0083476
1494, 5/20/2026, 16:02:19.333,0.0083476
1495, 5/20/2026, 16:02:19.551,0.0083476
1496, 5/20/2026, 16:02:19.770,0.0083476
1497, 5/20/2026, 16:02:19.987,0.0083476
1498, 5/20/2026, 16:02:20.204,0.0083476
1499, 5/20/2026, 16:02:20.420,0.0083476
1500, 5/20/2026, 16:02:20.636,0.0083476
1501, 5/20/2026, 16:02:20.852,0.0083476
1502, 5/20/2026, 16:02:21.070,0.0083476
1503, 5/20/2026, 16:02:21.288,0.0083476
1504, 5/20/2026, 16:02:21.504,0.0083476
1505, 5/20/2026, 16:02:21.722,0.0083476
1506, 5/20/2026, 16:02:21.938,0.0083476
1507, 5/20/2026, 16:02:22.153,0.0083476
1508, 5/20/2026, 16:02:22.368,0.0083476
1509, 5/20/2026, 16:02:22.586,0.0083476
1510, 5/20/2026, 16:02:22.801,0.0083476
1511, 5/20/2026, 16:02:23.017,0.0083476
1512, 5/20/2026, 16:02:23.234,0.0083476
1513, 5/20/2026, 16:02:23.449,0.0083476
1514, 5/20/2026, 16:02:23.665,0.0083476
1515, 5/20/2026, 16:02:23.881,0.0083476
1516, 5/20/2026, 16:02:24.100,0.0083476
1517, 5/20/2026, 16:02:24.317,0.0083476
1518, 5/20/2026, 16:02:24.534,0.0083565
1519, 5/20/2026, 16:02:24.753,0.0083565
1520, 5/20/2026, 16:02:24.971,0.0083565
1521, 5/20/2026, 16:02:25.188,0.0083565
1522, 5/20/2026, 16:02:25.404,0.0083565
1523, 5/20/2026, 16:02:25.620,0.0083565
1524, 5/20/2026, 16:02:25.836,0.0083565
1525, 5/20/2026, 16:02:26.052,0.0083565
1526, 5/20/2026, 16:02:26.268,0.0083565
1527, 5/20/2026, 16:02:26.484,0.0083565
1528, 5/20/2026, 16:02:26.701,0.0083565
1529, 5/20/2026, 16:02:26.916,0.0083565
1530, 5/20/2026, 16:02:27.133,0.0083565
1531, 5/20/2026, 16:02:27.349,0.0083565
1532, 5/20/2026, 16:02:27.565,0.0083565
1533, 5/20/2026, 16:02:27.784,0.0083495
1534, 5/20/2026, 16:02:28.002,0.0083495
1535, 5/20/2026, 16:02:28.218,0.0083495
1536, 5/20/2026, 16:02:28.433,0.0083495
1537, 5/20/2026, 16:02:28.652,0.0083495
1538, 5/20/2026, 16:02:28.868,0.0083495
1539, 5/20/2026, 16:02:29.085,0.0083495
1540, 5/20/2026, 16:02:29.299,0.0083495
1541, 5/20/2026, 16:02:29.517,0.0083495
1542, 5/20/2026, 16:02:29.734,0.0083495
1543, 5/20/2026, 16:02:29.951,0.0083495
1544, 5/20/2026, 16:02:30.168,0.0083495
1545, 5/20/2026, 16:02:30.384,0.0083495
1546, 5/20/2026, 16:02:30.602,0.0083495
1547, 5/20/2026, 16:02:30.819,0.0083495
1548, 5/20/2026, 16:02:31.037,0.0083495
1549, 5/20/2026, 16:02:31.253,0.0083495
1550, 5/20/2026, 16:02:31.469,0.0083495
1551, 5/20/2026, 16:02:31.686,0.0083495
1552, 5/20/2026, 16:02:31.901,0.0083495
1553, 5/20/2026, 16:02:32.117,0.0083495
1554, 5/20/2026, 16:02:32.331,0.0083495
1555, 5/20/2026, 16:02:32.547,0.0083495
1556, 5/20/2026, 16:02:32.766,0.0083495
1557, 5/20/2026, 16:02:32.984,0.0083495
1558, 5/20/2026, 16:02:33.200,0.0083495
1559, 5/20/2026, 16:02:33.418,0.0083495
1560, 5/20/2026, 16:02:33.635,0.0083495
1561, 5/20/2026, 16:02:33.853,0.0083509
1562, 5/20/2026, 16:02:34.068,0.0083509
1563, 5/20/2026, 16:02:34.283,0.0083509
1564, 5/20/2026, 16:02:34.501,0.0083509
1565, 5/20/2026, 16:02:34.716,0.0083509
1566, 5/20/2026, 16:02:34.931,0.0083509
1567, 5/20/2026, 16:02:35.147,0.0083509
1568, 5/20/2026, 16:02:35.362,0.0083509
1569, 5/20/2026, 16:02:35.578,0.0083509
1570, 5/20/2026, 16:02:35.795,0.0083509
1571, 5/20/2026, 16:02:36.014,0.0083509
1572, 5/20/2026, 16:02:36.230,0.0083509
1573, 5/20/2026, 16:02:36.446,0.0083509
1574, 5/20/2026, 16:02:36.665,0.0083509
1575, 5/20/2026, 16:02:36.882,0.0083509
1576, 5/20/2026, 16:02:37.097,0.0083419
1577, 5/20/2026, 16:02:37.314,0.0083419
1578, 5/20/2026, 16:02:37.529,0.0083419
1579, 5/20/2026, 16:02:37.745,0.0083419
1580, 5/20/2026, 16:02:37.962,0.0083419
1581, 5/20/2026, 16:02:38.179,0.0083419
1582, 5/20/2026, 16:02:38.395,0.0083419
1583, 5/20/2026, 16:02:38.610,0.0083419
1584, 5/20/2026, 16:02:38.826,0.0083419
1585, 5/20/2026, 16:02:39.041,0.0083419
1586, 5/20/2026, 16:02:39.256,0.0083419
1587, 5/20/2026, 16:02:39.470,0.0083419
1588, 5/20/2026, 16:02:39.687,0.0083419
1589, 5/20/2026, 16:02:39.903,0.0083419
1590, 5/20/2026, 16:02:40.117,0.0083419
1591, 5/20/2026, 16:02:40.333,0.0083419
1592, 5/20/2026, 16:02:40.549,0.0083419
1593, 5/20/2026, 16:02:40.764,0.0083419
1594, 5/20/2026, 16:02:40.981,0.0083419
1595, 5/20/2026, 16:02:41.196,0.0083419
1596, 5/20/2026, 16:02:41.412,0.0083419
1597, 5/20/2026, 16:02:41.626,0.0083419
1598, 5/20/2026, 16:02:41.841,0.0083419
1599, 5/20/2026, 16:02:42.057,0.0083419
1600, 5/20/2026, 16:02:42.274,0.0083419
1601, 5/20/2026, 16:02:42.490,0.0083419
1602, 5/20/2026, 16:02:42.708,0.0083419
1603, 5/20/2026, 16:02:42.925,0.0083419
1604, 5/20/2026, 16:02:43.139,0.0083419
1605, 5/20/2026, 16:02:43.356,0.0083548
1606, 5/20/2026, 16:02:43.573,0.0083548
1607, 5/20/2026, 16:02:43.792,0.0083548
1608, 5/20/2026, 16:02:44.007,0.0083548
1609, 5/20/2026, 16:02:44.223,0.0083548
1610, 5/20/2026, 16:02:44.438,0.0083548
1611, 5/20/2026, 16:02:44.656,0.0083548
1612, 5/20/2026, 16:02:44.872,0.0083548
1613, 5/20/2026, 16:02:45.087,0.0083548
1614, 5/20/2026, 16:02:45.306,0.0083548
1615, 5/20/2026, 16:02:45.522,0.0083548
1616, 5/20/2026, 16:02:45.739,0.0083548
1617, 5/20/2026, 16:02:45.955,0.0083548
1618, 5/20/2026, 16:02:46.170,0.0083548
1619, 5/20/2026, 16:02:46.385,0.0083478
1620, 5/20/2026, 16:02:46.598,0.0083478
1621, 5/20/2026, 16:02:46.815,0.0083478
1622, 5/20/2026, 16:02:47.032,0.0083478
1623, 5/20/2026, 16:02:47.248,0.0083478
1624, 5/20/2026, 16:02:47.464,0.0083478
1625, 5/20/2026, 16:02:47.679,0.0083478
1626, 5/20/2026, 16:02:47.896,0.0083478
1627, 5/20/2026, 16:02:48.114,0.0083478
1628, 5/20/2026, 16:02:48.328,0.0083478
1629, 5/20/2026, 16:02:48.544,0.0083478
1630, 5/20/2026, 16:02:48.762,0.0083478
1631, 5/20/2026, 16:02:48.978,0.0083478
1632, 5/20/2026, 16:02:49.193,0.0083478
1633, 5/20/2026, 16:02:49.408,0.0083478
1634, 5/20/2026, 16:02:49.624,0.0083478
1635, 5/20/2026, 16:02:49.838,0.0083478
1636, 5/20/2026, 16:02:50.055,0.0083478
1637, 5/20/2026, 16:02:50.272,0.0083478
1638, 5/20/2026, 16:02:50.487,0.0083478
1639, 5/20/2026, 16:02:50.702,0.0083478
1640, 5/20/2026, 16:02:50.918,0.0083478
1641, 5/20/2026, 16:02:51.134,0.0083478
1642, 5/20/2026, 16:02:51.349,0.0083478
1643, 5/20/2026, 16:02:51.565,0.0083478
1644, 5/20/2026, 16:02:51.783,0.0083478
1645, 5/20/2026, 16:02:52.000,0.0083478
